model,wall_time,loop_step,transition,env_id,level,episode_return,score,shots,win,memory_transitions,action_unique,action_entropy
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778950980.6567392,4087,6085,0,17,7.9469999223947525,31470,4,True,4087,143,3.400277149090698
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778950986.5305731,4090,6088,0,313,7.5729998499155045,27230,3,True,4090,143,3.399112972210815
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778950990.379699,4092,6090,0,321,8.149999856948853,32500,2,True,4092,143,3.398407244612583
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778950999.8613918,4097,6095,0,97,8.196999788284302,34470,5,True,4097,143,3.3993708274495154
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951009.24856,4102,6100,0,105,0.6170000582933426,18670,5,False,4102,143,3.3998649861677004
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951012.874754,4104,6102,0,233,9.336999893188477,44370,2,True,4104,143,3.3991614631978093
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951022.4453857,4109,6107,0,124,1.899000070989132,31490,5,False,4109,144,3.4025257998421354
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951032.0052552,4114,6112,0,145,8.878999829292297,41290,5,True,4114,144,3.402891648815231
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951037.6110454,4117,6115,0,13,7.695999905467033,28460,3,True,4117,144,3.4024846875479366
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951043.2403474,4120,6118,0,209,7.098999813199043,22490,3,True,4120,144,3.40174144191801
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951051.2800503,4124,6122,0,301,8.66400009393692,38640,4,True,4124,144,3.400399538692198
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951058.0629895,4127,6125,0,210,8.379999667406082,35300,3,True,4127,144,3.400005679018002
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951063.853768,4130,6128,0,230,8.194999873638153,33450,3,True,4130,144,3.398850064516251
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951067.54272,4132,6130,0,310,8.444999814033508,35450,2,True,4132,144,3.3981484834216777
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951071.4284618,4134,6132,0,42,7.644999802112579,27450,2,True,4134,144,3.397802743422168
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951078.9137197,4138,6136,0,33,0.6550000421702862,18550,4,False,4138,144,3.3999859874660867
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951082.4385989,4140,6138,0,233,9.786999821662903,48870,2,True,4140,144,3.3992852521915085
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951088.2709417,4143,6141,0,42,7.183999817818403,23340,3,True,4143,144,3.3989185846580856
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951095.112278,4146,6144,0,315,7.509999822825193,26600,3,True,4146,144,3.39951677029324
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951100.680386,4149,6147,0,222,8.037999957799911,31880,3,True,4149,144,3.398365478051298
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951108.0450225,4153,6151,0,13,-0.9709999486804008,2290,4,False,4153,144,3.3993147956339405
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951115.2929168,4157,6155,0,43,8.303999900817871,35040,4,True,4157,144,3.398914822799733
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951119.1102383,4159,6157,0,201,8.230999827384949,33310,2,True,4159,144,3.398215493145822
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951130.0780907,4164,6162,0,72,9.426999807357788,46770,5,True,4164,144,3.3992702407276076
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951137.8219852,4168,6166,0,84,8.531999994069338,37320,4,True,4168,144,3.3980728192253857
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951145.4354808,4172,6170,0,217,-0.6039999537169933,5960,4,False,4172,144,3.397595918331385
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951154.7710502,4177,6175,0,41,1.7909999713301659,30410,5,False,4177,144,3.3973826220567815
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951163.5459485,4181,6179,0,22,1.1219999939203262,23220,4,False,4181,144,3.399409846381194
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951172.8965569,4186,6184,0,138,10.706999957561493,59570,5,True,4186,144,3.400694746210519
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951182.210051,4191,6189,0,30,1.6420001052320004,28920,5,False,4191,144,3.4012345004144873
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951191.661257,4196,6194,0,120,0.648000106215477,18980,5,False,4196,144,3.4010398609055836
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951200.945066,4201,6199,0,40,11.477999866008759,67280,5,True,4201,144,3.4030666427570613
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951210.395061,4206,6204,0,110,-1.1999999545514584,500,5,False,4206,144,3.4046070100781107
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951217.8290193,4210,6208,0,36,0.26200005039572716,14620,4,False,4210,144,3.40509696180266
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951225.0881708,4214,6212,0,205,6.823999807238579,20240,4,True,4214,145,3.405693970833973
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951233.0390239,4218,6216,0,129,-0.5159999616444111,6840,4,False,4218,145,3.4057796909680556
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951240.8222866,4222,6220,0,214,-0.25199996307492256,9480,4,False,4222,145,3.4056614424295235
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951248.1953952,4226,6224,0,71,-0.35099994763731956,8490,4,False,4226,145,3.4062500572760643
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951255.6434126,4230,6228,0,7,1.987000212073326,31870,4,False,4230,145,3.406327024473767
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951264.7368407,4235,6233,0,40,2.7100001871585846,39600,5,False,4235,145,3.4074822395261073
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951274.0921667,4240,6238,0,145,0.01400000974535942,12640,5,False,4240,145,3.4100528758268105
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951284.1109257,4245,6243,0,31,3.7049999982118607,49550,5,False,4245,145,3.4114879366557824
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951293.94506,4250,6248,0,113,2.855000153183937,41050,5,False,4250,146,3.414242018838467
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951303.2968278,4255,6253,0,74,2.3439999483525753,35940,5,False,4255,146,3.415073697171496
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951310.7319427,4259,6257,0,168,1.2290000766515732,24290,4,False,4259,146,3.4164082076401763
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951317.4056506,4262,6260,0,315,7.559999894350767,27100,3,True,4262,146,3.416823494495813
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951323.403423,4265,6263,0,329,7.846000015735626,29960,3,True,4265,146,3.4166331003695047
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951333.0200016,4270,6268,0,113,3.7190002910792828,49690,5,False,4270,146,3.4176304940073834
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951342.1596599,4275,6273,0,53,1.004000049084425,22540,5,False,4275,146,3.417257453371202
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951349.4743006,4279,6277,0,168,0.9340000785887241,21340,4,False,4279,147,3.419287985365676
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951355.0920188,4282,6280,0,203,7.614999905228615,27650,3,True,4282,147,3.4182318576398223
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951360.8625221,4285,6283,0,228,7.190999820828438,23410,3,True,4285,147,3.4174908852165293
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951366.493835,4288,6286,0,104,8.56099984422326,37110,3,True,4288,147,3.4163700737302305
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951375.902433,4293,6291,0,120,-0.5939999595284462,6560,5,False,4293,147,3.417198601348603
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951383.1279585,4297,6295,0,125,0.5879999399185181,17880,4,False,4297,148,3.420103213528815
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951390.225669,4301,6299,0,114,1.1370000839233398,23370,4,False,4301,148,3.4211596056207516
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951397.4221346,4305,6303,0,144,-0.07599996402859688,11240,4,False,4305,148,3.4226278178376632
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951407.6460462,4310,6308,0,163,1.3230000399053097,25730,5,False,4310,148,3.42444469311289
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951412.9791262,4313,6311,0,324,7.304999873042107,24550,3,True,4313,148,3.4233274348969456
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951422.4949188,4318,6316,0,30,5.6300002336502075,68800,5,False,4318,148,3.424761916527209
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951425.9931023,4320,6318,0,306,8.367999911308289,34680,2,True,4320,148,3.423892810657989
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951435.704197,4325,6323,0,147,2.7269999980926514,39770,5,False,4325,148,3.425493634352403
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951444.993637,4330,6328,0,132,2.1840001456439495,34340,5,False,4330,148,3.426278724229217
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951450.3982694,4333,6331,0,224,7.631999906152487,27820,3,True,4333,148,3.424978046708988
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951455.8815904,4336,6334,0,323,9.267999768257141,44180,3,True,4336,148,3.424719824489152
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951463.4260058,4340,6338,0,43,0.43000008910894394,16300,4,False,4340,148,3.4261665263687604
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951470.9486208,4344,6342,0,99,5.161999940872192,63620,4,False,4344,148,3.4264862146141963
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951474.7788785,4346,6344,0,218,7.765999794006348,28660,2,True,4346,148,3.425875565583961
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951479.4206314,4348,6346,0,303,9.02999997138977,41300,2,True,4348,148,3.4252249517988895
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951486.890685,4352,6350,0,21,1.0710000097751617,22710,4,False,4352,148,3.423923526381544
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951496.0047944,4357,6355,0,30,1.048000082373619,22980,5,False,4357,148,3.42610647169802
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951507.2604167,4362,6360,0,147,3.3389999605715275,45890,5,False,4362,148,3.4283271343944044
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951514.8057272,4366,6364,0,102,0.597000103443861,17970,4,False,4366,148,3.428277814111354
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951520.1439984,4369,6367,0,223,8.21299996972084,33630,3,True,4369,148,3.427173602434311
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951525.8187606,4372,6370,0,225,7.221999898552895,23720,3,True,4372,148,3.426069836720819
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951529.9456446,4374,6372,0,181,8.914999663829803,40150,2,True,4374,148,3.4255833768847417
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951535.7149448,4377,6375,0,14,7.849999845027924,30000,3,True,4377,148,3.425279205530977
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951545.0310645,4382,6380,0,138,12.061000049114227,73110,5,True,4382,148,3.4262955575750134
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951548.5888262,4384,6382,0,308,8.35099983215332,34510,2,True,4384,148,3.425623504066432
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951559.2052321,4389,6387,0,163,1.441000048071146,26910,5,False,4389,148,3.4262990626390124
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951568.3928359,4394,6392,0,113,0.21200010925531387,14620,5,False,4394,149,3.4288103968088697
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951571.9747798,4396,6394,0,223,7.899999797344208,30000,2,True,4396,149,3.4281394848387152
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951579.7109575,4400,6398,0,33,0.005000051110982895,12050,4,False,4400,149,3.4291731295789347
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951588.8272069,4405,6403,0,27,3.249000206589699,44990,5,False,4405,149,3.4313116479610626
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951592.3573973,4407,6405,0,305,8.251999855041504,33520,2,True,4407,149,3.4304569748403044
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951599.880107,4411,6409,0,125,0.5409999936819077,17410,4,False,4411,149,3.4308658365246454
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951608.9038517,4416,6414,0,191,2.1130001582205296,33630,5,False,4416,149,3.4315128455006176
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951616.1712298,4420,6418,0,26,0.897999957203865,20980,4,False,4420,149,3.4328153968597386
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951623.510004,4424,6422,0,60,-0.1289999932050705,10710,4,False,4424,150,3.434501661817464
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951629.0158753,4427,6425,0,327,7.182999819517136,23330,3,True,4427,150,3.4334090025990363
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951633.197215,4429,6427,0,311,8.799999624490738,39000,2,True,4429,150,3.4332683163026934
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951641.7432673,4433,6431,0,43,9.022000074386597,42220,4,True,4433,150,3.4336887295181153
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951649.243526,4437,6435,0,98,2.2590000331401825,34590,4,False,4437,150,3.4346194338766622
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951659.4787796,4442,6440,0,46,4.75300008431077,60030,5,False,4442,152,3.438956296794674
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951668.7449934,4447,6445,0,28,2.5580000691115856,38080,5,False,4447,152,3.4407376585520786
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951674.330064,4450,6448,0,224,7.631999906152487,27820,3,True,4450,152,3.4396468870601717
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951681.8759818,4454,6452,0,13,6.705000139772892,19050,4,True,4454,152,3.4387048061281384
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951691.3131077,4459,6457,0,110,1.1175870895385742e-07,12500,5,False,4459,152,3.4404211152198543
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951701.0762572,4464,6462,0,120,1.583000086247921,28330,5,False,4464,152,3.4410440883323887
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951704.7202866,4466,6464,0,216,7.899999797344208,30000,2,True,4466,152,3.440379102945433
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951712.2621255,4470,6468,0,216,5.799999795854092,10000,4,True,4470,152,3.441660017345894
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951720.0443935,4474,6472,0,135,0.5010000467300415,17010,4,False,4474,152,3.4423900570447135
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951729.2109556,4479,6477,0,75,1.9870001189410686,32370,5,False,4479,152,3.442531008156147
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951736.579354,4483,6481,0,76,7.92099991440773,31210,4,True,4483,152,3.4429829710270807
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951740.3052893,4485,6483,0,319,7.649999797344208,27500,2,True,4485,152,3.442497285130538
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951745.826736,4488,6486,0,161,10.139999866485596,52900,3,True,4488,152,3.4427900974709438
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951753.9133692,4492,6490,0,325,0.49000002071261406,16900,4,False,4492,152,3.4413574072888644
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951759.534786,4495,6493,0,12,7.098999906331301,22490,3,True,4495,152,3.4406290920934617
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951765.4349434,4498,6496,0,58,7.437999814748764,25880,3,True,4498,152,3.440069193496271
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951769.7044253,4500,6498,0,213,8.346999809145927,34470,2,True,4500,152,3.4392319191022986
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951773.808417,4502,6500,0,316,8.587999820709229,36880,2,True,4502,152,3.438746230853997
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951777.6693633,4504,6502,0,107,7.9579998254776,30580,2,True,4504,152,3.438359858123704
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951787.6450458,4509,6507,0,74,2.0600001215934753,33100,5,False,4509,152,3.4396664166288664
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951796.7252424,4514,6512,0,148,1.7800000421702862,30300,5,False,4514,152,3.441724932530399
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951805.9467967,4519,6517,0,6,-0.5109999813139439,7390,5,False,4519,152,3.444926713460608
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951813.4006915,4523,6521,0,114,1.1020001471042633,23020,4,False,4523,152,3.4459819216021046
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951820.7854788,4527,6525,0,176,-0.5109999515116215,6890,4,False,4527,152,3.4464920899030527
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951828.154595,4531,6529,0,60,0.536000020802021,17360,4,False,4531,152,3.447981234458158
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951831.899327,4533,6531,0,24,8.047999858856201,31480,2,True,4533,152,3.44784337688848
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951841.1777217,4538,6536,0,15,-0.395999975502491,8540,5,False,4538,152,3.448631115068431
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951850.71789,4543,6541,0,97,1.5829999446868896,28330,5,False,4543,152,3.448531862930275
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951858.8998396,4547,6545,0,220,1.6680002063512802,28680,4,False,4547,152,3.4474614002528363
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951866.3416243,4551,6549,0,68,1.2600001096725464,24600,4,False,4551,152,3.447930088642
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951871.8373144,4554,6552,0,204,8.275999784469604,34260,3,True,4554,152,3.4471018824129738
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951882.4211445,4559,6557,0,31,5.408000007271767,66580,5,False,4559,152,3.4485411289154877
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951885.8504124,4561,6559,0,216,7.899999797344208,30000,2,True,4561,152,3.447913951225826
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951895.5349286,4566,6564,0,163,2.2190001755952835,34690,5,False,4566,152,3.4497907186553527
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951901.266311,4569,6567,0,325,9.251999974250793,44020,3,True,4569,152,3.448895727985829
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951909.0255358,4573,6571,0,301,8.74399983882904,39440,4,True,4573,152,3.4475884781852058
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951916.4354718,4577,6575,0,33,1.0260000638663769,22260,4,False,4577,152,3.4488169573638032
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951925.7680876,4582,6580,0,51,2.260000064969063,35100,5,False,4582,153,3.4522292448003506
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951934.8658614,4587,6585,0,105,1.1970001384615898,24470,5,False,4587,153,3.453305830898416
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951941.6835895,4590,6588,0,221,10.362999677658081,55130,3,True,4590,153,3.4524394041588433
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951945.5633402,4592,6590,0,107,7.9579998254776,30580,2,True,4592,153,3.4518561081327532
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951949.4649873,4594,6592,0,317,7.441999793052673,25420,2,True,4594,153,3.451428095214202
