event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958417.9000533,7977,9975,0.0,0.00027995840635306417,7976,102,"alpha = 78.0 °, tap_time = 800 ms",-1.0499999523162842,34020,2.1520000360906124,True,False,True,5,True,model,,7977,187,3.6490424762887113,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1583, 745, 588, 516, 367, 276, 205, 201, 164, 156]",83,5,78,800,34020,34020,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3895338773727417,2.3300225734710693,1x128x128x3,float32,0,0,1.0,255.0,230.9989471435547,37.8625373840332,1x512,float32,0,0,0.0,3.360213041305542,0.17020022869110107,0.40333956480026245,1x32,float32,0,0,0.0,0.1196034848690033,0.003965395502746105,0.020777620375156403,1x549,float32,0,0,0.0,3.360213041305542,0.15896067023277283,0.3917807638645172,1x200x51,float32,0,0,1.8422365855030876e-08,0.8167435526847839,0.019607843831181526,0.09360075742006302
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958427.1534927,7982,9980,0.0,0.000279948703902194,7981,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0499999523162842,58140,4.564000174403191,True,False,True,5,True,model,,7982,187,3.6493232647026894,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1583, 745, 589, 516, 367, 276, 205, 201, 164, 156]",79,5,71,800,58140,58140,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3927479982376099,2.3304073810577393,1x128x128x3,float32,0,0,0.0,255.0,228.0952606201172,42.19377136230469,1x512,float32,0,0,0.0,4.003653049468994,0.30653080344200134,0.6265655755996704,1x32,float32,0,0,0.0,0.11975789070129395,0.003958923276513815,0.020805859938263893,1x549,float32,0,0,0.0,4.003653049468994,0.28610286116600037,0.6098573207855225,1x200x51,float32,0,0,6.640037044508551e-12,0.8368974328041077,0.019607843831181526,0.08526868373155594
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958432.5235019,7985,9983,0.0,0.0002799428825930752,7984,83,"alpha = 64.0 °, tap_time = 1200 ms",7.299999713897705,41050,8.954999685287476,True,True,True,3,True,model,,7985,187,3.6487946364897423,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1584, 746, 589, 517, 367, 276, 205, 201, 164, 156]",185,3,64,1200,17550,41050,23500,2.35,5.0,0.0,0.05,7.299999713897705,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.4014530181884766,2.336280584335327,1x128x128x3,float32,0,0,12.0,255.0,232.94715881347656,35.37131881713867,1x512,float32,0,0,0.0,2.927032470703125,0.1860201358795166,0.4433304965496063,1x32,float32,0,0,0.0,0.38941633701324463,0.12883536517620087,0.1415027678012848,1x549,float32,0,0,0.0,2.927032470703125,0.18281430006027222,0.4313957691192627,1x200x51,float32,0,0,3.5645748575063863e-09,0.5914282202720642,0.019607843831181526,0.06484595686197281
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958440.8770328,7989,9987,0.0,0.0002799351210358823,7988,120,"alpha = 92.0 °, tap_time = 0 ms",0.6500000357627869,46030,3.4030001275241375,True,False,True,4,True,model,,7989,187,3.649892785365383,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1584, 746, 589, 517, 367, 276, 205, 201, 164, 156]",129,4,92,0,29030,46030,17000,1.7,0.0,1.0,0.05,0.6500000357627869,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3946080207824707,2.3336989879608154,1x128x128x3,float32,0,0,0.0,255.0,233.9761962890625,31.59821319580078,1x512,float32,0,0,0.0,2.879842758178711,0.22308826446533203,0.4878633916378021,1x32,float32,0,0,0.0,0.1199418380856514,0.003962578251957893,0.020838314667344093,1x549,float32,0,0,0.0,2.879842758178711,0.2082841545343399,0.4743712246417999,1x200x51,float32,0,0,4.776954831697822e-09,0.8397085070610046,0.019607843831181526,0.08720099180936813
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958450.2803419,7994,9992,0.0,0.00027992541939200576,7993,61,"alpha = 51.0 °, tap_time = 400 ms",-1.0499999523162842,32330,1.9830001592636108,True,False,True,5,True,model,,7994,187,3.6515192721927883,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1584, 746, 589, 517, 367, 276, 205, 201, 164, 156]",75,5,51,400,32330,32330,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.389059066772461,2.33210825920105,1x128x128x3,float32,0,0,1.0,255.0,227.4478302001953,44.49551773071289,1x512,float32,0,0,0.0,3.0761868953704834,0.2699306905269623,0.5920243859291077,1x32,float32,0,0,0.0,0.1199520006775856,0.003971381578594446,0.020839273929595947,1x549,float32,0,0,0.0,3.0761868953704834,0.2519701421260834,0.5756393074989319,1x200x51,float32,0,0,5.3980184037960566e-12,0.9001563191413879,0.019607843831181526,0.1071411594748497
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958454.0187383,7996,9994,0.0,0.00027992153882859945,7995,31,"alpha = 30.0 °, tap_time = 400 ms",6.949999809265137,33500,8.24999988079071,True,True,True,2,True,model,,7996,187,3.6516910057018963,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1584, 746, 590, 517, 367, 276, 205, 201, 164, 156]",143,2,30,400,13500,33500,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.389733076095581,2.3319849967956543,1x128x128x3,float32,0,0,0.0,255.0,232.6875457763672,31.021188735961914,1x512,float32,0,0,0.0,4.4509735107421875,0.21964016556739807,0.5644994974136353,1x32,float32,0,0,0.0,0.5093820691108704,0.16802117228507996,0.1707964837551117,1x549,float32,0,0,0.0,4.4509735107421875,0.21645253896713257,0.5481694340705872,1x200x51,float32,0,0,2.357746775594194e-10,0.7169126868247986,0.019607843831181526,0.05744912102818489
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958462.8111925,8000,9998,0.0,0.00027991377786317314,7999,142,"alpha = 105.0 °, tap_time = 800 ms",-0.9900000095367432,20120,0.8120000176131725,True,False,True,4,True,model,,8000,187,3.6526804863674758,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1584, 746, 590, 518, 367, 276, 205, 201, 164, 156]",71,4,105,800,19520,20120,600,0.06,0.0,1.0,0.05,-0.9900000095367432,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3903690576553345,2.3317956924438477,1x128x128x3,float32,0,0,10.0,255.0,233.08299255371094,32.84400939941406,1x512,float32,0,0,0.0,2.9241273403167725,0.16533030569553375,0.4154190421104431,1x32,float32,0,0,0.0,0.12003787606954575,0.003971355501562357,0.020854584872722626,1x549,float32,0,0,0.0,2.9241273403167725,0.15441930294036865,0.40325579047203064,1x200x51,float32,0,0,3.084922468588047e-07,0.505316972732544,0.019607843831181526,0.05112623795866966
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958473.1376324,8004,10002,0.0,0.0002799060171129235,8003,112,"alpha = 85.0 °, tap_time = 800 ms",-1.0499999523162842,13370,0.13700005412101746,True,False,True,4,True,model,,8004,187,3.652846794254655,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1584, 746, 590, 521, 367, 276, 205, 201, 164, 156]",16,4,85,800,13370,13370,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.389944076538086,2.331627368927002,1x128x128x3,float32,0,0,3.0,255.0,231.43446350097656,37.554229736328125,1x512,float32,0,0,0.0,2.775660991668701,0.19825546443462372,0.43724989891052246,1x32,float32,0,0,0.0,0.1201111227273941,0.003966023679822683,0.02086828276515007,1x549,float32,0,0,0.0,2.775660991668701,0.18512515723705292,0.42510417103767395,1x200x51,float32,0,0,1.0844880762306275e-06,0.5981281995773315,0.019607843831181526,0.052398715168237686
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958483.041127,8009,10007,0.0,0.00027989631647769455,8008,17,"alpha = 16.0 °, tap_time = 2800 ms",-1.0499999523162842,29260,1.6760000102221966,True,False,True,5,True,model,,8009,187,3.6538659986163577,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1584, 746, 590, 521, 369, 276, 205, 201, 164, 156]",142,5,16,2800,29260,29260,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.391759991645813,2.3310794830322266,1x128x128x3,float32,0,0,0.0,255.0,231.26121520996094,37.1287841796875,1x512,float32,0,0,0.0,2.851236581802368,0.2121465802192688,0.49375858902931213,1x32,float32,0,0,0.0,0.12023191899061203,0.003946988843381405,0.020892182365059853,1x549,float32,0,0,0.0,2.851236581802368,0.1980789601802826,0.47971946001052856,1x200x51,float32,0,0,9.773040154925638e-10,0.8054249286651611,0.019607843831181526,0.09168337285518646
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958492.3478649,8014,10012,0.0,0.00027988661617865814,8013,71,"alpha = 57.0 °, tap_time = 400 ms",-1.0499999523162842,19680,0.718000078573823,True,False,True,5,True,model,,8014,187,3.6548725875884442,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1585, 746, 590, 521, 369, 276, 205, 201, 164, 157]",50,5,57,400,19680,19680,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3770689964294434,2.324007987976074,1x128x128x3,float32,0,0,0.0,255.0,231.12408447265625,36.46292495727539,1x512,float32,0,0,0.0,2.5565078258514404,0.1417481154203415,0.3717498481273651,1x32,float32,0,0,0.0,0.12033804506063461,0.003926406614482403,0.020913729444146156,1x549,float32,0,0,0.0,2.5565078258514404,0.13242381811141968,0.3607114851474762,1x200x51,float32,0,0,1.3657202657668677e-07,0.6268849968910217,0.019607843831181526,0.0622631274163723
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958495.8880045,8016,10014,0.0,0.00027988273615317495,8015,156,"alpha = 112.0 °, tap_time = 2400 ms",6.949999809265137,30590,7.958999872207642,True,True,True,2,True,model,,8016,187,3.6547515859134316,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1586, 746, 590, 521, 369, 276, 205, 201, 164, 157]",206,2,112,2400,10590,30590,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3842369318008423,2.3302035331726074,1x128x128x3,float32,0,0,0.0,255.0,237.90216064453125,22.5356502532959,1x512,float32,0,0,0.0,2.91845965385437,0.18094384670257568,0.4116728901863098,1x32,float32,0,0,0.0,0.5090854167938232,0.16783510148525238,0.1706966757774353,1x549,float32,0,0,0.0,2.91845965385437,0.1803533285856247,0.40152373909950256,1x200x51,float32,0,0,2.1369424008099713e-09,0.6559085249900818,0.019607841968536377,0.05716334655880928
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958505.135523,8021,10019,0.0,0.00027987303632478854,8020,17,"alpha = 16.0 °, tap_time = 2800 ms",-1.0499999523162842,34460,2.1959999799728394,True,False,True,5,True,model,,8021,187,3.6552639182595037,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1586, 746, 590, 521, 371, 276, 205, 201, 164, 157]",142,5,16,2800,34460,34460,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3846880197525024,2.330906391143799,1x128x128x3,float32,0,0,0.0,255.0,230.6940460205078,37.884681701660156,1x512,float32,0,0,0.0,2.7763872146606445,0.22649025917053223,0.5107616782188416,1x32,float32,0,0,0.0,0.12053970247507095,0.0039019123651087284,0.020952757447957993,1x549,float32,0,0,0.0,2.7763872146606445,0.21145331859588623,0.4964374899864197,1x200x51,float32,0,0,2.6663708133783937e-12,0.9699658751487732,0.019607843831181526,0.11965595930814743
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958509.6204844,8023,10021,0.0,0.0002798691564875608,8022,93,"alpha = 71.0 °, tap_time = 1200 ms",7.099999904632568,35410,8.440999984741211,True,True,True,2,True,model,,8023,187,3.6552131227541604,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1586, 746, 591, 521, 371, 276, 205, 201, 164, 157]",315,2,71,1200,13910,35410,21500,2.15,5.0,0.0,0.05,7.099999904632568,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3936989307403564,2.336442708969116,1x128x128x3,float32,0,0,0.0,255.0,239.20440673828125,14.925939559936523,1x512,float32,0,0,0.0,3.537982225418091,0.22727446258068085,0.5145552754402161,1x32,float32,0,0,0.0,0.4694594442844391,0.1578027606010437,0.18514804542064667,1x549,float32,0,0,0.0,3.537982225418091,0.2229767143726349,0.5006475448608398,1x200x51,float32,0,0,1.0477604561742737e-08,0.8250229954719543,0.019607843831181526,0.05417788401246071
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958515.4695678,8026,10024,0.0,0.0002798633368325668,8025,146,"alpha = 105.0 °, tap_time = 2400 ms",5.949999809265137,22530,7.102999851107597,True,True,True,3,True,model,,8026,187,3.654925081839488,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1587, 746, 591, 521, 371, 277, 206, 201, 164, 157]",324,3,105,2400,12530,22530,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.3977988958358765,2.340810537338257,1x128x128x3,float32,0,0,1.0,255.0,239.84991455078125,14.753087997436523,1x512,float32,0,0,0.0,2.58345627784729,0.2054232656955719,0.46115702390670776,1x32,float32,0,0,0.0,0.46949851512908936,0.15778206288814545,0.18512921035289764,1x549,float32,0,0,0.0,2.58345627784729,0.202596977353096,0.4493468999862671,1x200x51,float32,0,0,3.069037690650589e-09,0.5471863746643066,0.019607843831181526,0.057106371968984604
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958520.1461406,8028,10026,0.0,0.0002798594571298016,8027,78,"alpha = 57.0 °, tap_time = 3200 ms",7.049999713897705,36110,8.51099979877472,True,True,True,2,True,model,,8028,187,3.6553173417028297,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1587, 746, 591, 521, 371, 277, 206, 201, 164, 157]",226,2,57,3200,15110,36110,21000,2.1,5.0,0.0,0.05,7.049999713897705,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.02400016784668,1.4064580202102661,2.346280574798584,1x128x128x3,float32,0,0,4.0,255.0,238.2126922607422,20.877761840820312,1x512,float32,0,0,0.0,3.8441879749298096,0.20980170369148254,0.4896364212036133,1x32,float32,0,0,0.0,0.4222058951854706,0.12486522644758224,0.1612853854894638,1x549,float32,0,0,0.0,3.8441879749298096,0.20476168394088745,0.4763985872268677,1x200x51,float32,0,0,1.572764851687225e-08,0.6157134175300598,0.019607843831181526,0.05124029144644737
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958524.6287138,8030,10028,0.0,0.00027985557748082013,8029,83,"alpha = 64.0 °, tap_time = 1200 ms",9.09999942779541,63550,11.25499939918518,True,True,True,2,True,model,,8030,187,3.6550646369325044,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1588, 746, 591, 521, 371, 277, 207, 201, 164, 157]",18,2,64,1200,22050,63550,41500,4.15,5.0,0.0,0.05,9.09999942779541,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.4107539653778076,2.3520376682281494,1x128x128x3,float32,0,0,0.0,255.0,238.91070556640625,19.262548446655273,1x512,float32,0,0,0.0,3.8454880714416504,0.22880031168460846,0.518558919429779,1x32,float32,0,0,0.0,0.46343478560447693,0.16442814469337463,0.1789850890636444,1x549,float32,0,0,0.0,3.8454880714416504,0.22478589415550232,0.5043193101882935,1x200x51,float32,0,0,4.33619112838457e-10,0.8192467093467712,0.019607843831181526,0.0661211684346199
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958528.9562166,8032,10030,0.0,0.0002798516978856216,8031,83,"alpha = 64.0 °, tap_time = 1200 ms",8.649999618530273,39940,8.893999621272087,True,True,True,2,True,model,,8032,187,3.6548114401665934,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1589, 746, 591, 521, 371, 277, 208, 201, 164, 157]",213,2,64,1200,2940,39940,37000,3.7,5.0,0.0,0.05,8.649999618530273,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.4120248556137085,2.3590619564056396,1x128x128x3,float32,0,0,0.0,255.0,238.53761291503906,19.869373321533203,1x512,float32,0,0,0.0,2.4494872093200684,0.17216578125953674,0.4201430082321167,1x32,float32,0,0,0.0,0.508889377117157,0.1676746904850006,0.17058666050434113,1x549,float32,0,0,0.0,2.4494872093200684,0.17215751111507416,0.40961578488349915,1x200x51,float32,0,0,1.4637525680427643e-07,0.5145565867424011,0.019607843831181526,0.042570024728775024
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958536.6186514,8036,10034,0.0,0.00027984393885657055,8035,102,"alpha = 78.0 °, tap_time = 800 ms",-1.0499999523162842,3500,-0.8499999493360519,True,False,True,4,True,model,,8036,187,3.6557226529435125,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1589, 746, 591, 521, 371, 277, 208, 201, 164, 157]",144,4,78,800,3500,3500,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.400143027305603,2.354552745819092,1x128x128x3,float32,0,0,1.0,255.0,234.1625518798828,32.326141357421875,1x512,float32,0,0,0.0,2.275935411453247,0.1711677610874176,0.41693881154060364,1x32,float32,0,0,0.0,0.12060856819152832,0.0038754171691834927,0.020968623459339142,1x549,float32,0,0,0.0,2.275935411453247,0.15985774993896484,0.40486785769462585,1x200x51,float32,0,0,1.4985866991779062e-09,0.9109954237937927,0.019607843831181526,0.10921690613031387
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958540.8690994,8038,10036,0.0,0.00027984005942271653,8037,83,"alpha = 64.0 °, tap_time = 1200 ms",8.649999618530273,59050,10.804999589920044,True,True,True,2,True,model,,8038,187,3.655468990858261,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1590, 746, 591, 521, 371, 277, 209, 201, 164, 157]",18,2,64,1200,22050,59050,37000,3.7,5.0,0.0,0.05,8.649999618530273,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.4107680320739746,2.36505389213562,1x128x128x3,float32,0,0,0.0,255.0,238.92039489746094,19.236448287963867,1x512,float32,0,0,0.0,2.9327895641326904,0.2112961709499359,0.48621004819869995,1x32,float32,0,0,0.0,0.4638689458370209,0.16459020972251892,0.17911474406719208,1x549,float32,0,0,0.0,2.9327895641326904,0.2084709107875824,0.4731970727443695,1x200x51,float32,0,0,5.563840055344826e-09,0.8074483871459961,0.019607841968536377,0.06607042253017426
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958548.83765,8042,10040,0.0,0.0002798323007163477,8041,71,"alpha = 57.0 °, tap_time = 400 ms",5.949999809265137,37850,8.584999799728394,True,True,True,4,True,model,,8042,187,3.6556611315872063,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1590, 746, 592, 521, 372, 277, 209, 201, 164, 158]",147,4,57,400,27850,37850,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.4118249416351318,2.3581972122192383,1x128x128x3,float32,0,0,8.0,255.0,234.16639709472656,29.114715576171875,1x512,float32,0,0,0.0,3.055525302886963,0.21832752227783203,0.5079439282417297,1x32,float32,0,0,0.0,0.3895529508590698,0.1289413869380951,0.1416020542383194,1x549,float32,0,0,0.0,3.055525302886963,0.21295049786567688,0.49364396929740906,1x200x51,float32,0,0,1.7659184115004223e-09,0.6089811325073242,0.019607843831181526,0.05699986591935158
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958552.570291,8044,10042,0.0,0.00027982842144383147,8043,83,"alpha = 64.0 °, tap_time = 1200 ms",6.949999809265137,31890,8.08899986743927,True,True,True,2,True,model,,8044,187,3.6554071865475164,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1591, 746, 592, 521, 372, 277, 210, 201, 164, 158]",232,2,64,1200,11890,31890,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.416429877281189,2.3645236492156982,1x128x128x3,float32,0,0,0.0,255.0,236.8597869873047,24.63188362121582,1x512,float32,0,0,0.0,3.3819313049316406,0.3175620436668396,0.6272242069244385,1x32,float32,0,0,0.0,0.42178666591644287,0.12482286989688873,0.16121402382850647,1x549,float32,0,0,0.0,3.3819313049316406,0.30525699257850647,0.6099246144294739,1x200x51,float32,0,0,1.7435940115762688e-13,0.9563189744949341,0.019607843831181526,0.09433221071958542
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958558.363337,8047,10045,0.0,0.00027982260263589013,8046,82,"alpha = 64.0 °, tap_time = 800 ms",6.599999904632568,32970,8.14699998497963,True,True,True,3,True,model,,8047,187,3.6551507235223646,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1592, 746, 592, 521, 372, 277, 212, 201, 164, 158]",223,3,64,800,16470,32970,16500,1.65,5.0,0.0,0.05,6.599999904632568,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.415627121925354,2.357548236846924,1x128x128x3,float32,0,0,0.0,255.0,239.8590087890625,14.51697063446045,1x512,float32,0,0,0.0,3.2514188289642334,0.23836588859558105,0.4979839324951172,1x32,float32,0,0,0.0,0.46998342871665955,0.1578828990459442,0.1852424591779709,1x549,float32,0,0,0.0,3.2514188289642334,0.2333252876996994,0.48486870527267456,1x200x51,float32,0,0,2.498518281157658e-09,0.6938523650169373,0.019607843831181526,0.051781244575977325
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958566.2372022,8051,10049,0.0,0.0002798148444135195,8050,79,"alpha = 57.0 °, tap_time = 3600 ms",-1.0479999780654907,14420,0.242000013589859,True,False,True,4,True,model,,8051,187,3.6547354337512648,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1592, 746, 592, 524, 373, 277, 212, 201, 164, 158]",7,4,57,3600,14400,14420,20,0.002,0.0,1.0,0.05,-1.0479999780654907,False,True,GameState.LOST,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.4076640605926514,2.352245569229126,1x128x128x3,float32,0,0,0.0,255.0,229.7547607421875,38.79707717895508,1x512,float32,0,0,0.0,4.401727676391602,0.13812318444252014,0.37999382615089417,1x32,float32,0,0,0.0,0.12031717598438263,0.003868208033964038,0.020917445421218872,1x549,float32,0,0,0.0,4.401727676391602,0.12903979420661926,0.36855271458625793,1x200x51,float32,0,0,8.213687507918621e-09,0.7355017066001892,0.019607841968536377,0.07789521664381027
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958570.741418,8053,10051,0.0,0.0002798109653829973,8052,85,"alpha = 64.0 °, tap_time = 2000 ms",7.299999713897705,40520,8.95199978351593,True,True,True,2,True,model,,8053,187,3.6543243353764536,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1593, 747, 592, 524, 373, 277, 212, 201, 164, 158]",332,2,64,2000,17020,40520,23500,2.35,5.0,0.0,0.05,7.299999713897705,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.41007399559021,2.3569579124450684,1x128x128x3,float32,0,0,0.0,255.0,239.880859375,15.945091247558594,1x512,float32,0,0,0.0,3.3526968955993652,0.2198304533958435,0.5084196925163269,1x32,float32,0,0,0.0,0.4648571312427521,0.16496068239212036,0.17941521108150482,1x549,float32,0,0,0.0,3.3526968955993652,0.21645161509513855,0.49454087018966675,1x200x51,float32,0,0,3.359208022857274e-08,0.42956751585006714,0.019607843831181526,0.04783282056450844
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778958574.5352163,8055,10053,0.0,0.0002798070864062495,8054,92,"alpha = 71.0 °, tap_time = 800 ms",6.949999809265137,29570,7.8569998145103455,True,True,True,2,True,model,,8055,187,3.654036081449939,"[83, 85, 92, 79, 17, 146, 82, 103, 16, 71]","[1593, 748, 593, 524, 373, 277, 212, 201, 164, 158]",310,2,71,800,9570,29570,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-2.184999942779541,9.09999942779541,1.4104031324386597,2.3568646907806396,1x128x128x3,float32,0,0,0.0,255.0,239.47935485839844,15.157695770263672,1x512,float32,0,0,0.0,2.4412004947662354,0.18165728449821472,0.4288860261440277,1x32,float32,0,0,0.0,0.47023674845695496,0.15795882046222687,0.18531937897205353,1x549,float32,0,0,0.0,2.4412004947662354,0.18044301867485046,0.4183773696422577,1x200x51,float32,0,0,3.333276987760314e-09,0.6236011385917664,0.019607843831181526,0.054903220385313034
