event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945895.6446486,1425,3423,0.0,0.00029296584922145543,1424,19,"alpha = 16.0 °, tap_time = 3600 ms",-1.0499999523162842,25080,1.3080000579357147,True,False,True,4,True,model,,1425,89,2.8143225303936408,"[83, 92, 85, 124, 116, 29, 148, 9, 1, 45]","[436, 214, 135, 99, 54, 43, 41, 35, 30, 24]",26,4,16,3600,25080,25080,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1924259662628174,2.2126522064208984,1x128x128x3,float32,0,0,0.0,255.0,234.35601806640625,33.98265075683594,1x512,float32,0,0,0.0,3.614079475402832,0.3387884497642517,0.6122465133666992,1x32,float32,0,0,0.0,0.07134147733449936,0.0023310394026339054,0.012399143539369106,1x549,float32,0,0,0.0,3.614079475402832,0.3160915672779083,0.5972608923912048,1x200x51,float32,0,0,3.222700772909093e-09,0.9213165044784546,0.019607843831181526,0.11163560301065445
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945900.171453,1427,3425,0.0,0.00029296178788055887,1426,83,"alpha = 64.0 °, tap_time = 1200 ms",7.25,32000,8.099999964237213,True,True,True,2,True,model,,1427,89,2.812035738054842,"[83, 92, 85, 124, 116, 29, 148, 9, 1, 45]","[438, 214, 135, 99, 54, 43, 41, 35, 30, 24]",227,2,64,1200,9000,32000,23000,2.3,5.0,0.0,0.05,7.25,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1987299919128418,2.220903158187866,1x128x128x3,float32,0,0,8.0,255.0,239.02418518066406,18.665332794189453,1x512,float32,0,0,0.0,2.9583115577697754,0.3038689196109772,0.5591976642608643,1x32,float32,0,0,0.0,0.3107995390892029,0.09183645248413086,0.12311901897192001,1x549,float32,0,0,0.0,2.9583115577697754,0.29056403040885925,0.5445271730422974,1x200x51,float32,0,0,4.608905612712988e-07,0.6291047930717468,0.019607843831181526,0.058116309344768524
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945908.7285194,1431,3429,0.0,0.0002929536653676701,1430,29,"alpha = 23.0 °, tap_time = 3600 ms",-1.0499999523162842,26480,1.448000192642212,True,False,True,4,True,model,,1431,89,2.8145666045096442,"[83, 92, 85, 124, 116, 29, 148, 9, 1, 45]","[438, 214, 135, 99, 54, 46, 41, 35, 30, 24]",143,4,23,3600,26480,26480,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1983059644699097,2.2206621170043945,1x128x128x3,float32,0,0,2.0,255.0,235.014404296875,26.51896858215332,1x512,float32,0,0,0.0,2.7292654514312744,0.27232825756073,0.5147511959075928,1x32,float32,0,0,0.0,0.07143495231866837,0.0023511438630521297,0.01241269800812006,1x549,float32,0,0,0.0,2.7292654514312744,0.254111647605896,0.5017092823982239,1x200x51,float32,0,0,2.627473172367445e-08,0.8452112674713135,0.019607843831181526,0.09326011687517166
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945917.9399867,1436,3434,0.0,0.000292943512543247,1435,29,"alpha = 23.0 °, tap_time = 3600 ms",-1.0499999523162842,28140,1.5640000849962234,True,False,True,5,True,model,,1436,89,2.8179999208792044,"[83, 92, 85, 124, 116, 29, 148, 9, 1, 45]","[438, 215, 135, 99, 54, 49, 41, 35, 30, 24]",73,5,23,3600,28140,28140,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1840379238128662,2.2107887268066406,1x128x128x3,float32,0,0,0.0,255.0,231.98036193847656,37.197242736816406,1x512,float32,0,0,0.0,2.750419855117798,0.2644084095954895,0.49883630871772766,1x32,float32,0,0,0.0,0.07148753106594086,0.0023724050261080265,0.012418828904628754,1x549,float32,0,0,0.0,2.750419855117798,0.24672681093215942,0.4862123429775238,1x200x51,float32,0,0,1.0813122344188741e-06,0.557561993598938,0.019607843831181526,0.055316027253866196
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945927.3301394,1441,3439,0.0,0.0002929333600706879,1440,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0499999523162842,31860,1.9360001385211945,True,False,True,5,True,model,,1441,89,2.8178269509721527,"[83, 92, 85, 124, 116, 29, 148, 9, 1, 45]","[438, 217, 135, 99, 54, 52, 41, 35, 30, 24]",55,5,71,800,31860,31860,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1821330785751343,2.2104952335357666,1x128x128x3,float32,0,0,0.0,255.0,232.60130310058594,32.794925689697266,1x512,float32,0,0,0.0,4.031503677368164,0.37405750155448914,0.6231865286827087,1x32,float32,0,0,0.0,0.07166548073291779,0.0023784141521900892,0.012449687346816063,1x549,float32,0,0,0.0,4.031503677368164,0.3489864468574524,0.6090112924575806,1x200x51,float32,0,0,7.801463364209837e-10,0.894442617893219,0.019607841968536377,0.09415896236896515
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945936.4749799,1446,3444,0.0,0.00029292320794998053,1445,83,"alpha = 64.0 °, tap_time = 1200 ms",-1.0499999523162842,26530,1.403000108897686,True,False,True,5,True,model,,1446,89,2.8175721439663874,"[83, 92, 85, 124, 116, 29, 148, 9, 1, 45]","[440, 217, 135, 99, 55, 53, 41, 35, 30, 24]",73,5,64,1200,26530,26530,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1819159984588623,2.210573434829712,1x128x128x3,float32,0,0,0.0,255.0,231.5569305419922,37.65077590942383,1x512,float32,0,0,0.0,3.610668659210205,0.31003373861312866,0.5525225400924683,1x32,float32,0,0,0.0,0.07181162387132645,0.0023667493369430304,0.012477746233344078,1x549,float32,0,0,0.0,3.610668659210205,0.2892768383026123,0.5391454696655273,1x200x51,float32,0,0,7.232058063522118e-09,0.7562037110328674,0.019607843831181526,0.08586796373128891
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945940.0897386,1448,3446,0.0,0.0002929191472002134,1447,83,"alpha = 64.0 °, tap_time = 1200 ms",7.599999904632568,36170,8.516999900341034,True,True,True,2,True,model,,1448,89,2.8177302791928187,"[83, 92, 85, 124, 116, 29, 148, 9, 1, 45]","[441, 217, 135, 99, 55, 53, 41, 35, 30, 24]",234,2,64,1200,9670,36170,26500,2.65,5.0,0.0,0.05,7.599999904632568,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1899220943450928,2.2194464206695557,1x128x128x3,float32,0,0,8.0,255.0,240.33689880371094,14.239309310913086,1x512,float32,0,0,0.0,3.507434606552124,0.3482268750667572,0.5988717675209045,1x32,float32,0,0,0.0,0.3117094933986664,0.09206362813711166,0.1233779713511467,1x549,float32,0,0,0.0,3.507434606552124,0.3319456875324249,0.5835928320884705,1x200x51,float32,0,0,1.5807634312636765e-08,0.7883189916610718,0.019607841968536377,0.06932367384433746
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945949.7881186,1453,3451,0.0,0.0002929089955720781,1452,70,"alpha = 57.0 °, tap_time = 0 ms",-1.0499999523162842,9350,-0.3149999640882015,True,False,True,5,True,model,,1453,90,2.822139413062412,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[441, 217, 136, 99, 56, 55, 41, 35, 30, 24]",67,5,57,0,9350,9350,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1867461204528809,2.2202038764953613,1x128x128x3,float32,0,0,0.0,255.0,235.8633270263672,30.646541595458984,1x512,float32,0,0,0.0,3.240851879119873,0.33607614040374756,0.6170356273651123,1x32,float32,0,0,0.0,0.07211697846651077,0.002348387846723199,0.01253520231693983,1x549,float32,0,0,0.0,3.240851879119873,0.3135630786418915,0.6017442345619202,1x200x51,float32,0,0,3.2761577895001892e-09,0.9081430435180664,0.019607843831181526,0.10595156252384186
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945956.9255655,1457,3455,0.0,0.0002929008745228826,1456,29,"alpha = 23.0 °, tap_time = 3600 ms",-1.0499999523162842,6360,-0.5639999359846115,True,False,True,4,True,model,,1457,90,2.82577783237343,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[441, 217, 136, 99, 59, 55, 41, 35, 30, 24]",168,4,23,3600,6360,6360,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1852890253067017,2.2203919887542725,1x128x128x3,float32,0,0,0.0,255.0,234.45179748535156,29.262062072753906,1x512,float32,0,0,0.0,2.8865935802459717,0.3044094443321228,0.5450559854507446,1x32,float32,0,0,0.0,0.07225927710533142,0.0023508404847234488,0.01256012823432684,1x549,float32,0,0,0.0,2.8865935802459717,0.2840307056903839,0.531808078289032,1x200x51,float32,0,0,2.0768192499076576e-08,0.8151974081993103,0.019607843831181526,0.08714758604764938
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945961.1015656,1459,3457,0.0,0.00029289681408272035,1458,29,"alpha = 23.0 °, tap_time = 3600 ms",8.649999618530273,39000,8.799999624490738,True,True,True,2,True,model,,1459,90,2.824915559346982,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[442, 217, 136, 99, 60, 55, 41, 35, 30, 24]",311,2,23,3600,2000,39000,37000,3.7,5.0,0.0,0.05,8.649999618530273,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1875510215759277,2.2269399166107178,1x128x128x3,float32,0,0,0.0,255.0,237.7586669921875,22.811199188232422,1x512,float32,0,0,0.0,3.4416658878326416,0.29583388566970825,0.5170119404792786,1x32,float32,0,0,0.0,0.4559953808784485,0.14141897857189178,0.15105602145195007,1x549,float32,0,0,0.0,3.4416658878326416,0.2859605550765991,0.5034378170967102,1x200x51,float32,0,0,2.0362233499326976e-06,0.4170084297657013,0.019607843831181526,0.043402619659900665
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945970.6111984,1464,3462,0.0,0.0002928866632285785,1463,29,"alpha = 23.0 °, tap_time = 3600 ms",-1.0499999523162842,14780,0.22800007089972496,True,False,True,5,True,model,,1464,90,2.824875440443196,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[443, 218, 136, 99, 62, 55, 41, 35, 30, 24]",167,5,23,3600,14780,14780,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1882039308547974,2.2267723083496094,1x128x128x3,float32,0,0,0.0,255.0,239.60162353515625,16.19561767578125,1x512,float32,0,0,0.0,3.133157968521118,0.308521032333374,0.550949215888977,1x32,float32,0,0,0.0,0.07238996773958206,0.0023617371916770935,0.012581720016896725,1x549,float32,0,0,0.0,3.133157968521118,0.2878658175468445,0.5375877022743225,1x200x51,float32,0,0,1.814822638834812e-07,0.8342890739440918,0.019607843831181526,0.09149976819753647
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945974.3639693,1466,3464,0.0,0.00029288260298542527,1465,83,"alpha = 64.0 °, tap_time = 1200 ms",6.949999809265137,33520,8.251999855041504,True,True,True,2,True,model,,1466,90,2.822650217095803,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[445, 218, 136, 99, 62, 55, 41, 35, 30, 24]",305,2,64,1200,13520,33520,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1884679794311523,2.2280941009521484,1x128x128x3,float32,0,0,0.0,255.0,238.7977294921875,19.6729679107666,1x512,float32,0,0,0.0,3.6833479404449463,0.3587961792945862,0.6326406002044678,1x32,float32,0,0,0.0,0.43555504083633423,0.1491568684577942,0.16656428575515747,1x549,float32,0,0,0.0,3.6833479404449463,0.3451305031776428,0.6155803799629211,1x200x51,float32,0,0,3.754054844762322e-09,0.7122328877449036,0.019607841968536377,0.0636606514453888
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945979.9903822,1469,3467,0.0,0.00029287651272623237,1468,79,"alpha = 57.0 °, tap_time = 3600 ms",5.949999809265137,30960,7.945999905467033,True,True,True,3,True,model,,1469,90,2.82433526577328,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[445, 219, 136, 99, 62, 55, 41, 35, 30, 24]",100,3,57,3600,20960,30960,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1944770812988281,2.232913017272949,1x128x128x3,float32,0,0,0.0,255.0,228.9870147705078,41.611854553222656,1x512,float32,0,0,0.0,2.262423276901245,0.2539023160934448,0.43360841274261475,1x32,float32,0,0,0.0,0.4571930170059204,0.1419295370578766,0.15142109990119934,1x549,float32,0,0,0.0,2.262423276901245,0.2468847632408142,0.4229024648666382,1x200x51,float32,0,0,1.140553763434582e-06,0.4818022549152374,0.019607843831181526,0.05255114287137985
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945987.496354,1473,3471,0.0,0.00029286839257764016,1472,118,"alpha = 85.0 °, tap_time = 3200 ms",-1.0499999523162842,240,-1.175999954342842,True,False,True,4,True,model,,1473,91,2.8312632825849517,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[445, 219, 136, 99, 64, 55, 41, 35, 30, 24]",114,4,85,3200,240,240,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1863150596618652,2.230262041091919,1x128x128x3,float32,0,0,3.0,255.0,237.8244171142578,22.429828643798828,1x512,float32,0,0,0.0,3.2348334789276123,0.34753966331481934,0.6572134494781494,1x32,float32,0,0,0.0,0.07267865538597107,0.0025009666569530964,0.012609532102942467,1x549,float32,0,0,0.0,3.2348334789276123,0.32426291704177856,0.6405671834945679,1x200x51,float32,0,0,2.7297173410545383e-09,0.7482696771621704,0.019607841968536377,0.08130761981010437
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945990.987169,1475,3473,0.0,0.00029286433258777014,1474,83,"alpha = 64.0 °, tap_time = 1200 ms",6.949999809265137,33520,8.251999855041504,True,True,True,2,True,model,,1475,91,2.829045185770456,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[447, 219, 136, 99, 64, 55, 41, 35, 30, 24]",305,2,64,1200,13520,33520,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.19206702709198,2.235325574874878,1x128x128x3,float32,0,0,0.0,255.0,238.69476318359375,19.942502975463867,1x512,float32,0,0,0.0,3.7565701007843018,0.35502877831459045,0.6356599926948547,1x32,float32,0,0,0.0,0.43607938289642334,0.14938676357269287,0.1667492687702179,1x549,float32,0,0,0.0,3.7565701007843018,0.3416304588317871,0.6183962225914001,1x200x51,float32,0,0,2.3580996710848012e-08,0.5713054537773132,0.019607843831181526,0.05466489493846893
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778945998.5884173,1479,3477,0.0,0.0002928562127768784,1478,92,"alpha = 71.0 °, tap_time = 800 ms",4.949999809265137,29960,7.796000003814697,True,True,True,4,True,model,,1479,91,2.825582074313419,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[449, 221, 136, 99, 64, 55, 41, 35, 30, 24]",205,4,71,800,29960,29960,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.18868088722229,2.2286269664764404,1x128x128x3,float32,0,0,8.0,255.0,239.99737548828125,14.340380668640137,1x512,float32,0,0,0.0,3.426729917526245,0.3450750708580017,0.6209021806716919,1x32,float32,0,0,0.0,0.07274817675352097,0.0025683233980089426,0.012610447593033314,1x549,float32,0,0,0.0,3.426729917526245,0.32196834683418274,0.6057515740394592,1x200x51,float32,0,0,7.879258134835254e-09,0.8339365124702454,0.019607843831181526,0.08330660313367844
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778946009.2431874,1484,3482,0.0,0.0002928460633298462,1483,22,"alpha = 23.0 °, tap_time = 800 ms",-0.8429999947547913,35670,2.317000061273575,True,False,True,5,True,model,,1484,92,2.8316646505404233,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[450, 221, 136, 99, 64, 55, 41, 35, 30, 24]",15,5,23,800,33600,35670,2070,0.207,0.0,1.0,0.05,-0.8429999947547913,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.1816890239715576,2.2242650985717773,1x128x128x3,float32,0,0,0.0,255.0,231.02488708496094,38.61808395385742,1x512,float32,0,0,0.0,4.478237152099609,0.3538232445716858,0.6699424386024475,1x32,float32,0,0,0.0,0.07280822098255157,0.0026331606786698103,0.012610102072358131,1x549,float32,0,0,0.0,4.478237152099609,0.3301307260990143,0.6529558300971985,1x200x51,float32,0,0,5.023278459859171e-10,0.9097787737846375,0.019607843831181526,0.11150559782981873
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778946014.8063302,1487,3485,0.0,0.00029283997383046617,1486,92,"alpha = 71.0 °, tap_time = 800 ms",6.699999809265137,33280,8.177999883890152,True,True,True,3,True,model,,1487,92,2.8288349066553207,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[452, 222, 136, 99, 64, 55, 41, 35, 30, 24]",223,3,71,800,15780,33280,17500,1.75,5.0,0.0,0.05,6.699999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.449999809265137,1.18544602394104,2.22766375541687,1x128x128x3,float32,0,0,0.0,255.0,239.8526611328125,14.525938987731934,1x512,float32,0,0,0.0,4.080928325653076,0.38216039538383484,0.6250635981559753,1x32,float32,0,0,0.0,0.4347781538963318,0.14138519763946533,0.16877713799476624,1x549,float32,0,0,0.0,4.080928325653076,0.36646711826324463,0.6090365052223206,1x200x51,float32,0,0,3.0996973876540324e-09,0.8154939413070679,0.019607841968536377,0.07593994587659836
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778946022.4624217,1491,3489,0.0,0.0002928318546949332,1490,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0499999523162842,13040,0.10399999842047691,True,False,True,4,True,model,,1491,92,2.828248864264678,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[452, 223, 136, 101, 65, 55, 41, 35, 30, 24]",99,4,71,800,13040,13040,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.649999618530273,1.1740659475326538,2.213162899017334,1x128x128x3,float32,0,0,0.0,255.0,235.6960906982422,27.921131134033203,1x512,float32,0,0,0.0,2.9292714595794678,0.34165090322494507,0.5717158317565918,1x32,float32,0,0,0.0,0.07294649630784988,0.0026418850757181644,0.012633450329303741,1x549,float32,0,0,0.0,2.9292714595794678,0.31877923011779785,0.5586397051811218,1x200x51,float32,0,0,1.7996429235722644e-08,0.8944459557533264,0.019607843831181526,0.1087736040353775
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778946031.5718393,1496,3494,0.0,0.00029282170609207323,1495,128,"alpha = 92.0 °, tap_time = 3200 ms",-1.0499999523162842,27320,1.4820000641047955,True,False,True,5,True,model,,1496,93,2.833113329058856,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[452, 225, 137, 101, 65, 55, 41, 35, 30, 24]",41,5,92,3200,27320,27320,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.649999618530273,1.1644470691680908,2.201458215713501,1x128x128x3,float32,0,0,1.0,255.0,234.09259033203125,34.357295989990234,1x512,float32,0,0,0.0,4.631012916564941,0.4794135093688965,0.7580903768539429,1x32,float32,0,0,0.0,0.07304078340530396,0.0026215361431241035,0.012653948739171028,1x549,float32,0,0,0.0,4.631012916564941,0.4472561478614807,0.7418139576911926,1x200x51,float32,0,0,2.1387393592253723e-11,0.9906843900680542,0.019607843831181526,0.1125834658741951
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778946037.1446846,1499,3497,0.0,0.00029281561709918244,1498,92,"alpha = 71.0 °, tap_time = 800 ms",5.949999809265137,27570,7.6069998145103455,True,True,True,3,True,model,,1499,93,2.83030159759453,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[454, 226, 137, 101, 65, 55, 41, 35, 30, 24]",215,3,71,800,17570,27570,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.649999618530273,1.1640390157699585,2.2034952640533447,1x128x128x3,float32,0,0,8.0,255.0,239.8418731689453,14.594796180725098,1x512,float32,0,0,0.0,3.6404268741607666,0.3743376135826111,0.619799792766571,1x32,float32,0,0,0.0,0.4371514916419983,0.14974047243595123,0.16705794632434845,1x549,float32,0,0,0.0,3.6404268741607666,0.35965853929519653,0.6036118865013123,1x200x51,float32,0,0,9.91561677210484e-09,0.8048565983772278,0.019607843831181526,0.06610183417797089
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778946039.927808,1500,3498,0.0,0.00029281358746302246,1499,19,"alpha = 16.0 °, tap_time = 3600 ms",0.2629999816417694,3130,0.2629999816417694,False,False,False,1,True,model,,1500,93,2.8312446793281114,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[454, 226, 137, 101, 65, 55, 41, 35, 30, 24]",120,1,16,3600,0,3130,3130,0.313,0.0,0.0,0.05,0.2629999816417694,False,False,GameState.PLAYING,1000,float32,0,0,-1.0499999523162842,8.649999618530273,1.1639389991760254,2.203533887863159,1x128x128x3,float32,0,0,0.0,255.0,228.66871643066406,40.812740325927734,1x512,float32,0,0,0.0,2.0183629989624023,0.24056687951087952,0.4436735212802887,1x32,float32,0,0,0.0,0.4352225065231323,0.14151394367218018,0.16889719665050507,1x549,float32,0,0,0.0,2.0183629989624023,0.23442383110523224,0.4327224791049957,1x200x51,float32,0,0,4.853462087339722e-06,0.485000878572464,0.019607843831181526,0.043725185096263885
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778946048.0574741,1504,3502,0.0,0.00029280546905906485,1503,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0419999361038208,35640,2.314000189304352,True,False,True,5,True,model,,1504,93,2.8341672196532186,"[83, 92, 85, 124, 29, 116, 148, 9, 1, 45]","[454, 227, 137, 101, 65, 55, 41, 35, 30, 24]",120,5,71,800,35560,35640,80,0.008,0.0,1.0,0.05,-1.0419999361038208,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.649999618530273,1.1647820472717285,2.2033939361572266,1x128x128x3,float32,0,0,0.0,255.0,230.6611328125,37.94820022583008,1x512,float32,0,0,0.0,3.328350305557251,0.34917330741882324,0.5894551873207092,1x32,float32,0,0,0.0,0.07317189872264862,0.002556068357080221,0.01268872432410717,1x549,float32,0,0,0.0,3.328350305557251,0.3257896900177002,0.575861394405365,1x200x51,float32,0,0,2.3958358852382844e-08,0.7802414298057556,0.019607841968536377,0.07522299140691757
